PostId,PostTypeId,AcceptedAnswerId,CreationDate,AnswerCount,ParentId,Title,CommentCount,ViewCount,Score,LastActivityDate,FavoriteCount,OwnerUserId,ClosedDate
392124,1,N/A,b'2019-02-12T14:37:53.317',b'1',N/A,b'Risk prediction equation for disease based on concentrations of circulating proteins',b'0',b'34',b'2',b'2019-02-12T15:39:22.497',b'1',b'103941',N/A
392131,2,N/A,b'2019-02-12T15:39:22.497',N/A,392124,N/A,b'2',N/A,b'0',b'2019-02-12T15:39:22.497',N/A,b'64263',N/A
392267,2,N/A,b'2019-02-13T10:22:13.803',N/A,388319,N/A,b'0',N/A,b'0',b'2019-02-13T10:22:13.803',N/A,b'237529',N/A
393389,1,N/A,b'2019-02-20T07:34:47.660',b'0',N/A,b'Calculate Beta and se from GWAS summary',b'3',b'77',b'0',b'2019-02-20T07:34:47.660',N/A,b'238344',N/A
393398,1,N/A,b'2019-02-20T09:08:47.700',b'0',N/A,b'Can ANCOVA be used for the following model',b'1',b'12',b'1',b'2019-02-20T09:08:47.700',N/A,b'238353',N/A
393586,2,N/A,b'2019-02-21T05:06:28.977',N/A,392111,N/A,b'0',N/A,b'0',b'2019-02-21T13:17:52.927',N/A,b'127281',N/A
394484,1,N/A,b'2019-02-26T15:06:16.307',b'0',N/A,b'Model for semicontinuous data with structural and sampling (true and false) zeros',b'1',b'60',b'2',b'2019-03-05T18:30:52.787',N/A,b'238758',N/A
394599,1,N/A,b'2019-02-27T01:41:21.477',b'1',N/A,b'How to make a random draw from a mgcv GAM model',b'1',b'93',b'2',b'2020-05-30T00:14:45.173',N/A,b'239187',N/A
394603,2,N/A,b'2019-02-27T02:25:01.073',N/A,394599,N/A,b'3',N/A,b'1',b'2019-02-27T02:40:09.467',N/A,b'1390',N/A
394985,1,N/A,b'2019-02-28T23:23:43.867',b'0',N/A,b'What does the decomposition of a relative risk look like?',b'1',b'19',b'1',b'2019-03-01T15:51:25.340',N/A,b'180133',N/A
395458,1,b'395459',b'2019-03-04T06:04:03.630',b'2',N/A,b'Getting ecological statistics right: Learning by yourself',b'1',b'62',b'0',b'2019-05-23T16:15:26.290',N/A,b'101801',N/A
395459,2,N/A,b'2019-03-04T06:25:33.143',N/A,395458,N/A,b'1',N/A,b'0',b'2019-03-04T06:25:33.143',N/A,b'239793',N/A
395868,1,b'396026',b'2019-03-06T00:22:47.493',b'1',N/A,"b'Calculating confidence intervals for ""excess events""'",b'0',b'123',b'1',b'2019-03-06T21:25:02.883',N/A,b'40961',N/A
395946,1,N/A,b'2019-03-06T13:56:54.953',b'1',N/A,b'How to report robust anovas (WRS2::t2way and t3way): no df',b'0',b'117',b'0',b'2019-03-07T16:41:37.750',N/A,b'240136',N/A
395963,2,N/A,b'2019-03-06T15:32:28.393',N/A,395946,N/A,b'0',N/A,b'1',b'2019-03-06T15:32:28.393',N/A,b'115634',N/A
396026,2,N/A,b'2019-03-06T21:05:58.383',N/A,395868,N/A,b'0',N/A,b'5',b'2019-03-06T21:25:02.883',N/A,b'28791',N/A
396427,1,N/A,b'2019-03-08T18:45:17.727',b'1',N/A,b'Confidence interval for Population Attributable Fraction with several strata',b'0',b'76',b'0',b'2019-03-09T17:51:51.557',N/A,b'40961',N/A
396554,2,N/A,b'2019-03-09T17:51:51.557',N/A,396427,N/A,b'0',N/A,b'0',b'2019-03-09T17:51:51.557',N/A,b'40961',N/A
398249,1,b'399028',b'2019-03-19T02:16:39.410',b'1',N/A,b'How to use Cullen and Frey graphs for downstream statistical analysis?',b'2',b'390',b'1',b'2019-03-23T15:30:53.230',N/A,b'181572',b'2019-03-24T12:46:32.203'
398301,1,N/A,b'2019-03-19T10:16:57.407',b'1',N/A,b'Fusion gene detection from TCGA or ICGC data',b'0',b'18',b'0',b'2019-07-20T16:15:23.460',N/A,b'241664',N/A
398426,1,N/A,b'2019-03-19T23:44:47.967',b'0',N/A,b'increasing accuracy of binary logistic regression by reducing type II error?',b'3',b'142',b'0',b'2019-11-17T13:41:25.047',N/A,b'241742',N/A
398778,2,N/A,b'2019-03-21T20:12:33.213',N/A,92241,N/A,b'0',N/A,b'1',b'2019-03-21T20:29:48.103',N/A,b'241755',N/A
399005,1,N/A,b'2019-03-23T09:23:29.970',b'0',N/A,b'How can I isolate objects from a 3D image volume using normally distributed geometric features',b'0',b'36',b'1',b'2019-03-23T09:23:29.970',N/A,b'242177',N/A
399028,2,N/A,b'2019-03-23T15:30:53.230',N/A,398249,N/A,b'0',N/A,b'1',b'2019-03-23T15:30:53.230',N/A,b'11887',N/A
399537,1,N/A,b'2019-03-26T17:04:13.147',b'1',N/A,b'Log transformed data',b'4',b'31',b'0',b'2019-03-27T10:40:45.463',N/A,b'242516',N/A
399670,2,N/A,b'2019-03-27T10:37:16.393',N/A,399537,N/A,b'0',N/A,b'0',b'2019-03-27T10:37:16.393',N/A,b'686',N/A
400099,1,N/A,b'2019-03-29T11:08:52.613',b'0',N/A,b'Rank non-normally distributed sets of integers: long read sequencing and phase blocks',b'2',b'29',b'1',b'2019-03-29T11:08:52.613',N/A,b'242831',N/A
400100,2,N/A,b'2019-03-29T11:10:37.813',N/A,104366,N/A,b'1',N/A,b'0',b'2019-03-29T11:10:37.813',N/A,b'11887',N/A
400103,2,N/A,b'2019-03-29T11:30:06.327',N/A,104366,N/A,b'0',N/A,b'1',b'2019-03-29T11:30:06.327',N/A,b'86652',N/A
401680,1,N/A,b'2019-04-07T16:53:03.963',b'2',N/A,b'Preprocessing gene expression dataset',b'0',b'117',b'1',b'2019-06-28T14:41:18.353',N/A,b'190555',N/A
401687,2,N/A,b'2019-04-07T17:25:58.003',N/A,401680,N/A,b'4',N/A,b'5',b'2019-04-07T17:25:58.003',N/A,b'18417',N/A
402278,1,N/A,b'2019-04-10T16:42:17.160',b'1',N/A,b'What test do I use for this? (biostatistics beginners question)',b'0',b'63',b'0',b'2019-12-05T11:25:44.120',b'1',b'141304',N/A
402308,2,N/A,b'2019-04-10T19:39:52.257',N/A,402278,N/A,b'1',N/A,b'2',b'2019-04-10T19:56:49.793',N/A,b'7486',N/A
402399,1,b'405828',b'2019-04-11T09:04:45.810',b'1',N/A,"b'Given two related ratios within a population, derive a third ratio (eg. redheads, non-redheads, and skin cancer)'",b'2',b'93',b'1',b'2019-05-01T07:36:26.913',N/A,b'244376',N/A
403891,1,N/A,b'2019-04-19T00:59:26.113',b'1',N/A,b'Batch differences in biochemical measurements - statistical solutions?',b'2',b'23',b'1',b'2019-04-23T15:16:08.587',b'1',b'228747',N/A
404631,2,N/A,b'2019-04-23T15:16:08.587',N/A,403891,N/A,b'1',N/A,b'1',b'2019-04-23T15:16:08.587',N/A,b'28500',N/A
404909,1,N/A,b'2019-04-24T22:41:32.550',b'0',N/A,b'Choosing appropriate statistical tests',b'5',b'60',b'0',b'2019-04-24T23:13:21.203',N/A,b'245864',N/A
405648,1,b'405688',b'2019-04-29T12:04:56.740',b'1',N/A,b'How to interpret the survival analysis results based on summary results?',b'0',b'78',b'1',b'2019-04-29T15:05:35.167',N/A,b'160470',N/A
405688,2,N/A,b'2019-04-29T15:05:35.167',N/A,405648,N/A,b'1',N/A,b'1',b'2019-04-29T15:05:35.167',N/A,b'28500',N/A
405827,2,N/A,b'2019-04-30T08:48:02.760',N/A,185284,N/A,b'0',N/A,b'1',b'2019-04-30T08:48:02.760',N/A,b'188682',N/A
405828,2,N/A,b'2019-04-30T09:00:01.973',N/A,402399,N/A,b'5',N/A,b'6',b'2019-04-30T09:38:03.910',N/A,b'202311',N/A
406291,1,N/A,b'2019-05-02T18:37:31.880',b'1',N/A,b'sample size calculation in 3-arm survival analysis',b'0',b'141',b'1',b'2020-03-24T04:04:10.780',N/A,b'114489',N/A
406293,2,N/A,b'2019-05-02T19:15:27.100',N/A,406291,N/A,b'1',N/A,b'0',b'2019-05-02T19:15:27.100',N/A,b'48250',N/A
406466,1,N/A,b'2019-05-03T18:24:08.953',b'2',N/A,b'Cox proportional hazard analysis with non-uniform samples; power analysis',b'4',b'175',b'1',b'2019-05-16T04:01:54.040',N/A,b'4060',N/A
406552,1,N/A,b'2019-05-04T13:01:11.190',b'1',N/A,b'What type of a test will I perform in R?',b'0',b'30',b'2',b'2019-05-05T04:02:38.367',b'1',b'246869',N/A
406555,2,N/A,b'2019-05-04T13:19:55.873',N/A,406552,N/A,b'8',N/A,b'2',b'2019-05-04T13:19:55.873',N/A,b'686',N/A
406642,1,b'406648',b'2019-05-05T04:53:45.060',b'1',N/A,b'When knowledge of one event tells us nothing about another',b'0',b'50',b'1',b'2019-05-05T05:54:09.887',N/A,b'246869',N/A
406648,2,N/A,b'2019-05-05T05:53:53.130',N/A,406642,N/A,b'1',N/A,b'2',b'2019-05-05T05:53:53.130',N/A,b'1352',N/A
406963,1,N/A,b'2019-05-07T03:38:35.077',b'0',N/A,b'Finding first statistically significant point of s curve (sigmoid function) where slope decreases?',b'0',b'23',b'1',b'2019-05-07T03:38:35.077',N/A,b'247106',N/A
407658,1,b'407759',b'2019-05-10T12:37:41.120',b'1',N/A,"b""Is this an example of where I shouldn't scale before doing PCA / PLS?""",b'4',b'60',b'1',b'2019-05-10T23:12:02.370',N/A,b'229005',N/A
407759,2,N/A,b'2019-05-10T23:12:02.370',N/A,407658,N/A,b'0',N/A,b'2',b'2019-05-10T23:12:02.370',N/A,b'4598',N/A
408472,2,N/A,b'2019-05-15T12:13:40.240',N/A,406466,N/A,b'1',N/A,b'1',b'2019-05-16T04:01:54.040',N/A,b'28500',N/A
408527,2,N/A,b'2019-05-15T18:37:36.180',N/A,406466,N/A,b'2',N/A,b'1',b'2019-05-15T18:37:36.180',N/A,b'8013',N/A
409264,1,N/A,b'2019-05-20T17:11:15.993',b'1',N/A,b'How to test whether individual fits to regression line or not',b'2',b'48',b'3',b'2019-05-24T09:35:16.437',N/A,b'241790',N/A
409281,1,N/A,b'2019-05-20T19:10:13.867',b'0',N/A,b'Converting annual survival rate to daily mortality probability',b'6',b'203',b'0',b'2019-05-20T19:10:13.867',N/A,b'248532',N/A
409349,2,N/A,b'2019-05-21T06:07:20.493',N/A,395458,N/A,b'2',N/A,b'1',b'2019-05-21T06:07:20.493',N/A,b'121522',N/A
409907,2,N/A,b'2019-05-24T09:35:16.437',N/A,409264,N/A,b'0',N/A,b'0',b'2019-05-24T09:35:16.437',N/A,b'241790',N/A
410086,1,N/A,b'2019-05-25T18:48:50.007',b'1',N/A,"b'How to find difference between data recorded for 1431 variables for X subjects, across 3 time points?'",b'4',b'20',b'0',b'2019-05-25T20:57:50.870',N/A,b'249059',N/A
410096,2,N/A,b'2019-05-25T20:57:50.870',N/A,410086,N/A,b'1',N/A,b'1',b'2019-05-25T20:57:50.870',N/A,b'8013',N/A
410756,1,b'410787',b'2019-05-30T00:28:47.393',b'1',N/A,b'What is the equation to calculate the sample size for A/B testing?',b'2',b'82',b'0',b'2019-05-30T15:54:47.660',N/A,b'105510',b'2019-05-30T12:49:48.630'
410787,2,N/A,b'2019-05-30T07:29:37.187',N/A,410756,N/A,b'0',N/A,b'1',b'2019-05-30T15:54:47.660',N/A,b'85665',N/A
411689,1,N/A,b'2019-06-05T17:07:32.170',b'2',N/A,b'Cox regression different results with different combinations of variables',b'0',b'81',b'0',b'2019-06-06T13:52:23.867',N/A,b'250050',N/A
411792,2,N/A,b'2019-06-06T11:29:13.590',N/A,411689,N/A,b'0',N/A,b'2',b'2019-06-06T11:29:13.590',N/A,b'686',N/A
411817,2,N/A,b'2019-06-06T13:52:23.867',N/A,411689,N/A,b'0',N/A,b'1',b'2019-06-06T13:52:23.867',N/A,b'28500',N/A
412419,2,N/A,b'2019-06-11T05:57:44.937',N/A,272268,N/A,b'1',N/A,b'0',b'2019-06-11T05:57:44.937',N/A,b'250543',N/A
412445,1,b'412638',b'2019-06-11T09:02:23.250',b'2',N/A,b'How to get confidence intervals for Patient-Years?',b'18',b'321',b'1',b'2019-06-12T09:42:52.217',b'1',b'248711',N/A
412521,2,N/A,b'2019-06-11T16:06:08.177',N/A,412445,N/A,b'0',N/A,b'1',b'2019-06-11T16:06:08.177',N/A,b'28500',N/A
412565,1,N/A,b'2019-06-11T20:31:08.967',b'0',N/A,b'Stratified Log Rank Test with Unequally Sized Strata',b'0',b'13',b'0',b'2019-06-11T20:31:08.967',N/A,b'24404',N/A
412638,2,N/A,b'2019-06-12T09:06:58.003',N/A,412445,N/A,b'2',N/A,b'1',b'2019-06-12T09:42:52.217',N/A,b'6476',N/A
412655,1,N/A,b'2019-06-12T10:27:27.980',b'0',N/A,b'Significance test for Patient Years',b'0',b'14',b'1',b'2019-06-12T10:27:27.980',N/A,b'248711',N/A
413252,1,N/A,b'2019-06-16T09:12:15.467',b'0',N/A,b'RNA-seq: probabiliy of at least one type I error',b'0',b'8',b'0',b'2019-06-16T09:12:15.467',N/A,b'251069',N/A
413299,1,N/A,b'2019-06-16T17:04:44.850',b'1',N/A,b'What do ellipses of PCA analysis (factoextra) mean?',b'0',b'508',b'1',b'2019-09-12T22:48:54.517',N/A,b'188467',N/A
413554,2,N/A,b'2019-06-18T11:02:18.700',N/A,65174,N/A,b'0',N/A,b'1',b'2019-06-19T07:50:13.383',N/A,b'11887',N/A
414466,2,N/A,b'2019-06-24T14:10:12.680',N/A,4394,N/A,b'0',N/A,b'2',b'2019-06-24T14:10:12.680',N/A,b'168462',N/A
414546,2,N/A,b'2019-06-24T22:37:00.220',N/A,34509,N/A,b'0',N/A,b'1',b'2019-06-24T22:37:00.220',N/A,b'192873',N/A
414599,2,N/A,b'2019-06-25T08:41:18.573',N/A,264852,N/A,b'1',N/A,b'1',b'2019-06-25T08:41:18.573',N/A,b'121522',N/A
415206,2,N/A,b'2019-06-28T14:41:18.353',N/A,401680,N/A,b'0',N/A,b'1',b'2019-06-28T14:41:18.353',N/A,b'252234',N/A
416247,1,N/A,b'2019-07-06T10:32:32.633',b'0',N/A,b'Comparing means between 3 different groups across time (given that the 3 groups are defined by 2 factors)',b'2',b'13',b'0',b'2019-07-06T10:32:32.633',N/A,b'252900',N/A
416554,1,N/A,b'2019-07-09T03:09:31.360',b'1',N/A,b'How to measure interaction between variables (mutations)?',b'7',b'42',b'1',b'2019-07-15T13:41:13.023',N/A,b'253091',N/A
417424,2,N/A,b'2019-07-14T16:35:39.853',N/A,258142,N/A,b'0',N/A,b'0',b'2019-07-14T16:35:39.853',N/A,b'11887',N/A
417516,2,N/A,b'2019-07-15T13:41:13.023',N/A,416554,N/A,b'0',N/A,b'1',b'2019-07-15T13:41:13.023',N/A,b'143489',N/A
418334,1,N/A,b'2019-07-19T23:27:32.707',b'1',N/A,"b'have many error likelihoods, how to combine to get a confidence or p value?'",b'2',b'23',b'1',b'2019-07-20T18:08:08.507',N/A,b'9259',N/A
418392,2,N/A,b'2019-07-20T16:15:23.460',N/A,398301,N/A,b'0',N/A,b'1',b'2019-07-20T16:15:23.460',N/A,b'28500',N/A
418402,2,N/A,b'2019-07-20T17:57:35.050',N/A,418334,N/A,b'0',N/A,b'1',b'2019-07-20T17:57:35.050',N/A,b'28500',N/A
419590,1,N/A,b'2019-07-29T07:09:25.927',b'0',N/A,"b'How can I get the sequence logo = C in the first column of the DNA analogy of the book ""Machine Learning - A Probabilistic Perspective""'",b'0',b'16',b'0',b'2019-07-29T07:09:25.927',N/A,b'247356',N/A
419700,1,N/A,b'2019-07-29T18:57:56.030',b'0',N/A,b'Should a statistical test be performed if power is very low?',b'4',b'37',b'1',b'2019-07-29T20:26:05.390',N/A,b'255086',N/A
419720,1,b'419792',b'2019-07-29T21:36:45.857',b'1',N/A,b'Analysis of multiple response/check all that apply survey data',b'2',b'33',b'0',b'2019-07-30T10:30:44.177',N/A,b'255096',N/A
419792,2,N/A,b'2019-07-30T10:30:44.177',N/A,419720,N/A,b'2',N/A,b'0',b'2019-07-30T10:30:44.177',N/A,b'686',N/A
420462,1,N/A,b'2019-08-03T14:02:33.180',b'0',N/A,b'Bias of Pearson correlation estimator of two Bernoulli variables',b'1',b'23',b'0',b'2019-08-03T14:02:33.180',N/A,b'41145',N/A
421903,2,N/A,b'2019-08-13T03:20:50.827',N/A,165056,N/A,b'0',N/A,b'1',b'2019-08-13T03:20:50.827',N/A,b'129321',N/A
422153,1,b'422278',b'2019-08-14T11:29:04.593',b'2',N/A,"b""Creation of contigency table and calculation of effect size (Chi2, Cramer's V)""",b'2',b'55',b'1',b'2019-10-08T16:22:45.973',b'1',b'256402',N/A
422278,2,N/A,b'2019-08-15T08:09:01.377',N/A,422153,N/A,b'1',N/A,b'0',b'2019-08-15T08:41:49.700',N/A,b'85665',N/A
423298,1,N/A,b'2019-08-22T18:02:40.390',b'0',N/A,b'Time-to-event statistical test for toxicity within a 12-month time frame?',b'1',b'16',b'2',b'2019-08-22T18:02:40.390',N/A,b'18008',N/A
423348,1,N/A,b'2019-08-23T02:09:18.650',b'0',N/A,b'Interpreting snake-like structures in the UMAP visualization of a FASTA data set',b'7',b'194',b'1',b'2019-08-26T11:41:25.173',N/A,b'11404',N/A
423697,2,N/A,b'2019-08-26T09:17:47.630',N/A,355297,N/A,b'0',N/A,b'0',b'2019-08-26T09:17:47.630',N/A,b'141304',N/A
424363,1,N/A,b'2019-08-30T18:33:21.583',b'0',N/A,b'Calculating UniFrac distance',b'4',b'18',b'0',b'2019-08-30T18:33:21.583',N/A,b'172259',N/A
424848,1,b'424849',b'2019-09-04T07:14:01.900',b'1',N/A,"b""Student t-tests -- please verify if I'm using it correctly for feature selection""",b'2',b'100',b'1',b'2019-09-04T10:47:53.357',N/A,b'257948',N/A
424849,2,N/A,b'2019-09-04T07:29:13.647',N/A,424848,N/A,b'5',N/A,b'4',b'2019-09-04T07:29:13.647',N/A,b'143489',N/A
424901,1,N/A,b'2019-09-04T12:53:24.817',b'1',N/A,b'How to cut features with large amount of 0 values from high dimensional data?',b'2',b'25',b'0',b'2019-09-05T11:17:33.330',N/A,b'257948',N/A
425057,2,N/A,b'2019-09-05T11:17:33.330',N/A,424901,N/A,b'0',N/A,b'0',b'2019-09-05T11:17:33.330',N/A,b'143489',N/A
425679,1,N/A,b'2019-09-10T14:50:48.257',b'1',N/A,b'Significance of differences between group-differences',b'1',b'44',b'2',b'2019-09-12T00:50:03.147',b'1',b'191429',N/A
426749,2,N/A,b'2019-09-11T04:00:07.213',N/A,425679,N/A,b'0',N/A,b'2',b'2019-09-12T00:50:03.147',N/A,b'239481',N/A
427050,2,N/A,b'2019-09-12T22:48:54.517',N/A,413299,N/A,b'0',N/A,b'1',b'2019-09-12T22:48:54.517',N/A,b'221478',N/A
427111,1,N/A,b'2019-09-13T12:14:47.870',b'1',N/A,b'Probability of multiple parasites given the presence of one parasite',b'5',b'74',b'2',b'2019-09-25T08:16:40.493',N/A,b'153542',N/A
427405,2,N/A,b'2019-09-16T04:44:15.027',N/A,427111,N/A,b'0',N/A,b'1',b'2019-09-16T04:44:15.027',N/A,b'11887',N/A
428052,1,N/A,b'2019-09-20T15:42:46.253',b'1',N/A,b'Test that at least one hazard is greater than hazard in control',b'2',b'22',b'0',b'2019-09-20T18:58:09.613',N/A,b'162482',N/A
428068,2,N/A,b'2019-09-20T18:58:09.613',N/A,428052,N/A,b'0',N/A,b'1',b'2019-09-20T18:58:09.613',N/A,b'8013',N/A
428527,1,N/A,b'2019-09-24T17:23:20.953',b'0',N/A,"b'How to properly perform ""change from baseline"" (pre-post) analysis adjusting for pre using lme4 in R?'",b'0',b'38',b'0',b'2019-09-24T17:23:20.953',N/A,b'260751',N/A
429598,1,N/A,b'2019-10-01T23:11:44.043',b'1',N/A,b'Attirbutable risk from competing risks',b'0',b'40',b'0',b'2019-10-02T17:51:41.973',N/A,b'228411',N/A
429626,1,N/A,b'2019-10-02T05:57:38.203',b'0',N/A,b'log values in coxph model?',b'0',b'13',b'0',b'2019-10-02T05:57:38.203',N/A,b'48474',N/A
429718,2,N/A,b'2019-10-02T17:51:41.973',N/A,429598,N/A,b'4',N/A,b'1',b'2019-10-02T17:51:41.973',N/A,b'28500',N/A
429883,1,N/A,b'2019-10-03T18:16:02.553',b'1',N/A,b'Response is count and the first explanatory is binary second is continuous. Which GLM should I use?',b'8',b'61',b'0',b'2019-10-09T14:39:05.730',N/A,b'261596',N/A
430018,1,N/A,b'2019-10-04T14:42:32.440',b'0',N/A,b'What is the probability of regex pattern occurrence in a string of length n?',b'1',b'67',b'1',b'2019-10-04T14:42:32.440',N/A,b'261683',N/A
430232,1,b'430329',b'2019-10-06T17:55:56.787',b'2',N/A,"b'Splitting of bimodal distribution, use in regression models'",b'5',b'378',b'2',b'2020-03-27T10:25:45.193',N/A,b'261365',N/A
430329,2,N/A,b'2019-10-07T11:12:53.600',N/A,430232,N/A,b'2',N/A,b'0',b'2019-10-07T11:12:53.600',N/A,b'686',N/A
430415,1,N/A,b'2019-10-07T21:11:52.767',b'0',N/A,b'How to determine degrees of freedom for regression when not all observations are independent?',b'1',b'24',b'0',b'2019-10-09T11:17:36.530',N/A,b'261958',N/A
430549,2,N/A,b'2019-10-08T16:22:45.973',N/A,422153,N/A,b'0',N/A,b'0',b'2019-10-08T16:22:45.973',N/A,b'166526',N/A
430688,2,N/A,b'2019-10-09T14:39:05.730',N/A,429883,N/A,b'0',N/A,b'1',b'2019-10-09T14:39:05.730',N/A,b'28500',N/A
431090,1,N/A,b'2019-10-12T00:54:25.613',b'0',N/A,b'phylogenetic multilevel model in MCMCglmm',b'0',b'34',b'0',b'2019-10-12T01:01:29.380',N/A,b'262384',N/A
431651,1,N/A,b'2019-10-16T00:54:50.667',b'0',N/A,b'Differences between cumulative link models (ordinal) and multinom (nnet) for fitting multinomial data',b'0',b'67',b'1',b'2019-10-16T00:54:50.667',b'1',b'147349',N/A
432257,1,N/A,b'2019-10-20T04:54:48.040',b'0',N/A,b'What is Importance Value?',b'2',b'13',b'0',b'2019-10-20T15:46:25.027',N/A,b'89559',N/A
432612,1,N/A,b'2019-10-22T12:57:49.060',b'1',N/A,b'Generation of pseudo-absences with R Biomod2',b'0',b'85',b'1',b'2019-11-18T10:00:11.383',b'1',b'263392',N/A
433426,1,N/A,b'2019-10-28T02:25:33.567',b'0',N/A,b'How can I predict the total number of cell with Poisson process',b'0',b'11',b'0',b'2019-11-04T12:35:32.997',N/A,b'263928',N/A
434507,1,N/A,b'2019-11-04T13:55:55.433',b'0',N/A,b'How to sample pairs in order to create a significant result',b'4',b'19',b'0',b'2019-11-04T13:55:55.433',N/A,b'264687',N/A
434947,1,N/A,b'2019-11-07T03:09:15.280',b'2',N/A,b'What exactly is critical value in statistics? I confuse it with p-value and always get it wrong',b'0',b'29',b'1',b'2019-11-07T06:51:19.803',N/A,b'264975',b'2019-11-07T03:43:30.690'
434949,2,N/A,b'2019-11-07T03:42:25.610',N/A,434947,N/A,b'0',N/A,b'0',b'2019-11-07T03:42:25.610',N/A,b'247274',N/A
434956,2,N/A,b'2019-11-07T04:38:09.127',N/A,434947,N/A,b'0',N/A,b'1',b'2019-11-07T06:51:19.803',N/A,b'805',N/A
434968,1,N/A,b'2019-11-07T06:45:53.753',b'0',N/A,"b'One-hot encoded fixed-size DNA sequence as output, what loss should I use?'",b'0',b'18',b'0',b'2019-11-07T06:45:53.753',N/A,b'264985',N/A
435035,1,b'435041',b'2019-10-25T14:10:17.117',b'1',N/A,b'Calculating conditional probability from a query protein sequence',b'0',b'37',b'1',b'2019-11-07T16:53:11.113',N/A,b'267601',N/A
435041,2,N/A,b'2019-11-07T16:53:11.113',N/A,435035,N/A,b'0',N/A,b'0',b'2019-11-07T16:53:11.113',N/A,b'95098',N/A
435108,1,N/A,b'2019-11-07T23:29:35.540',b'0',N/A,b'Survival Analysis and multiple observations',b'5',b'53',b'2',b'2019-11-07T23:29:35.540',N/A,b'241856',N/A
435193,1,N/A,b'2019-11-08T15:16:29.087',b'1',N/A,b'coefficient of variation and genes highly expressed',b'0',b'19',b'0',b'2019-11-08T22:37:33.587',N/A,b'265111',N/A
435209,1,N/A,b'2019-11-08T17:40:25.767',b'0',N/A,b'Negative binomial-distribution as background-model: How to calculate the p-value?',b'0',b'29',b'1',b'2019-11-27T00:30:07.947',N/A,b'260020',N/A
435252,2,N/A,b'2019-11-08T22:37:33.587',N/A,435193,N/A,b'0',N/A,b'1',b'2019-11-08T22:37:33.587',N/A,b'28500',N/A
435644,1,N/A,b'2019-11-11T15:59:53.633',b'2',N/A,b'Is there a method to look for significant difference between two linear regression lines',b'2',b'202',b'0',b'2019-11-27T12:49:44.647',N/A,N/A,N/A
435645,2,N/A,b'2019-11-11T17:17:38.823',N/A,435644,N/A,b'0',N/A,b'1',b'2019-11-11T17:17:38.823',N/A,b'265148',N/A
435646,2,N/A,b'2019-11-12T00:36:42.197',N/A,435644,N/A,b'0',N/A,b'1',b'2019-11-12T00:36:42.197',N/A,b'262913',N/A
436609,2,N/A,b'2019-11-18T10:00:11.383',N/A,432612,N/A,b'1',N/A,b'0',b'2019-11-18T10:00:11.383',N/A,b'266063',N/A
437435,1,N/A,b'2019-11-22T15:36:42.467',b'1',N/A,b'What ANOVA test to use?',b'8',b'42',b'0',b'2019-11-22T16:10:22.393',N/A,b'266569',N/A
437440,2,N/A,b'2019-11-22T16:10:22.393',N/A,437435,N/A,b'4',N/A,b'0',b'2019-11-22T16:10:22.393',N/A,b'111389',N/A
437468,1,b'437598',b'2019-11-22T19:28:28.297',b'1',N/A,b'Mixed-effects modelling of mortality rates',b'2',b'55',b'4',b'2019-11-23T19:06:13.313',N/A,b'266580',N/A
437598,2,N/A,b'2019-11-23T19:06:13.313',N/A,437468,N/A,b'0',N/A,b'2',b'2019-11-23T19:06:13.313',N/A,b'7486',N/A
437794,1,N/A,b'2019-11-25T06:37:20.983',b'0',N/A,b'p-value in restricted cubic splines regression',b'0',b'45',b'0',b'2019-11-25T06:44:32.213',N/A,b'266760',N/A
437809,1,b'437972',b'2019-11-25T09:50:24.450',b'1',N/A,"b'Would ""correcting"" for patient characteristic in a cohort study always strengthen the study?'",b'0',b'29',b'0',b'2019-11-26T09:58:36.700',N/A,b'153364',N/A
437852,1,N/A,b'2019-11-25T14:46:44.923',b'1',N/A,b'How to compare nonlinear regression vs piecewise linear regression?',b'5',b'125',b'2',b'2019-11-26T03:54:08.720',N/A,b'222450',N/A
